race_key,runner_key,race_date,track,race_number,runner_id,saddle_number,horse_name,sectional_sequence,distance_marker,distance_to_finish_metres,cumulative_time_to_finish_seconds,position_at_marker,average_speed_source,source_page_url,source_payload_file,semantic_version
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15632488,2026-05-30,Caulfield,3,15632488,10,Undisputable,4,600m,600,36.18,3,16.99,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15632488,2026-05-30,Caulfield,3,15632488,10,Undisputable,5,400m,400,24.19,1,17.14,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15632488,2026-05-30,Caulfield,3,15632488,10,Undisputable,6,200m,200,12.34,1,17.13,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15632488,2026-05-30,Caulfield,3,15632488,10,Undisputable,7,FINISH,0,86.75,6,16.06,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15636131,2026-05-30,Caulfield,3,15636131,11,Obvious,1,1200m,1200,71.94,4,16.07,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15636131,2026-05-30,Caulfield,3,15636131,11,Obvious,2,1000m,1000,59.92,4,16.65,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15636131,2026-05-30,Caulfield,3,15636131,11,Obvious,3,800m,800,47.56,5,16.27,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15636131,2026-05-30,Caulfield,3,15636131,11,Obvious,4,600m,600,35.77,6,16.96,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15636131,2026-05-30,Caulfield,3,15636131,11,Obvious,5,400m,400,23.91,4,17.23,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15636131,2026-05-30,Caulfield,3,15636131,11,Obvious,6,200m,200,12.21,3,17.31,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15636131,2026-05-30,Caulfield,3,15636131,11,Obvious,7,FINISH,0,86.66,2,16.45,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15631573,2026-05-30,Caulfield,3,15631573,14,Bajaria,1,1200m,1200,71.72,7,16.04,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15631573,2026-05-30,Caulfield,3,15631573,14,Bajaria,2,1000m,1000,59.79,7,16.89,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15631573,2026-05-30,Caulfield,3,15631573,14,Bajaria,3,800m,800,47.74,4,16.62,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15631573,2026-05-30,Caulfield,3,15631573,14,Bajaria,4,600m,600,36.21,1,17.35,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15631573,2026-05-30,Caulfield,3,15631573,14,Bajaria,5,400m,400,24.18,1,17.01,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15631573,2026-05-30,Caulfield,3,15631573,14,Bajaria,6,200m,200,12.27,5,17.03,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R03,2026-05-30|CAULFIELD|R03|RUNNER:15631573,2026-05-30,Caulfield,3,15631573,14,Bajaria,7,FINISH,0,86.74,5,16.27,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636266,2026-05-30,Caulfield,4,15636266,1,First Chorus (NZ),1,1400m,1400,85.55,6,16.42,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636266,2026-05-30,Caulfield,4,15636266,1,First Chorus (NZ),2,1200m,1200,73.42,6,16.74,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636266,2026-05-30,Caulfield,4,15636266,1,First Chorus (NZ),3,1000m,1000,61,7,16.31,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636266,2026-05-30,Caulfield,4,15636266,1,First Chorus (NZ),4,800m,800,48.59,7,16.26,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636266,2026-05-30,Caulfield,4,15636266,1,First Chorus (NZ),5,600m,600,36.71,7,16.83,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636266,2026-05-30,Caulfield,4,15636266,1,First Chorus (NZ),6,400m,400,24.63,7,17.1,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636266,2026-05-30,Caulfield,4,15636266,1,First Chorus (NZ),7,200m,200,12.58,5,17.03,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636266,2026-05-30,Caulfield,4,15636266,1,First Chorus (NZ),8,FINISH,0,100.16,1,15.94,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15635989,2026-05-30,Caulfield,4,15635989,3,A Diva,1,1400m,1400,86.17,2,16.51,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15635989,2026-05-30,Caulfield,4,15635989,3,A Diva,2,1200m,1200,74.21,3,16.86,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15635989,2026-05-30,Caulfield,4,15635989,3,A Diva,3,1000m,1000,61.91,3,16.37,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15635989,2026-05-30,Caulfield,4,15635989,3,A Diva,4,800m,800,49.65,3,16.37,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15635989,2026-05-30,Caulfield,4,15635989,3,A Diva,5,600m,600,37.58,3,16.61,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15635989,2026-05-30,Caulfield,4,15635989,3,A Diva,6,400m,400,25.48,3,16.94,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15635989,2026-05-30,Caulfield,4,15635989,3,A Diva,7,200m,200,13.25,1,16.66,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15635989,2026-05-30,Caulfield,4,15635989,3,A Diva,8,FINISH,0,100.6,4,15.32,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634857,2026-05-30,Caulfield,4,15634857,4,Belle Savoir,1,1400m,1400,85.74,7,16.31,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634857,2026-05-30,Caulfield,4,15634857,4,Belle Savoir,2,1200m,1200,73.7,7,16.75,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634857,2026-05-30,Caulfield,4,15634857,4,Belle Savoir,3,1000m,1000,61.53,6,16.48,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634857,2026-05-30,Caulfield,4,15634857,4,Belle Savoir,4,800m,800,49.29,6,16.32,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634857,2026-05-30,Caulfield,4,15634857,4,Belle Savoir,5,600m,600,37.24,6,16.61,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634857,2026-05-30,Caulfield,4,15634857,4,Belle Savoir,6,400m,400,25.23,6,16.92,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634857,2026-05-30,Caulfield,4,15634857,4,Belle Savoir,7,200m,200,12.91,6,16.48,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634857,2026-05-30,Caulfield,4,15634857,4,Belle Savoir,8,FINISH,0,100.67,5,15.73,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636139,2026-05-30,Caulfield,4,15636139,7,Enna's Dream,1,1400m,1400,85.97,4,16.38,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636139,2026-05-30,Caulfield,4,15636139,7,Enna's Dream,2,1200m,1200,73.94,4,16.77,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636139,2026-05-30,Caulfield,4,15636139,7,Enna's Dream,3,1000m,1000,61.62,5,16.38,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636139,2026-05-30,Caulfield,4,15636139,7,Enna's Dream,4,800m,800,49.31,5,16.36,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636139,2026-05-30,Caulfield,4,15636139,7,Enna's Dream,5,600m,600,37.32,5,16.69,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636139,2026-05-30,Caulfield,4,15636139,7,Enna's Dream,6,400m,400,25.18,4,16.94,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636139,2026-05-30,Caulfield,4,15636139,7,Enna's Dream,7,200m,200,13.09,4,16.94,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15636139,2026-05-30,Caulfield,4,15636139,7,Enna's Dream,8,FINISH,0,100.56,2,15.39,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634125,2026-05-30,Caulfield,4,15634125,8,Jazz Affair,1,1400m,1400,86.54,5,16.36,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634125,2026-05-30,Caulfield,4,15634125,8,Jazz Affair,2,1200m,1200,74.45,5,16.64,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634125,2026-05-30,Caulfield,4,15634125,8,Jazz Affair,3,1000m,1000,62.35,4,16.63,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634125,2026-05-30,Caulfield,4,15634125,8,Jazz Affair,4,800m,800,50.04,4,16.33,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634125,2026-05-30,Caulfield,4,15634125,8,Jazz Affair,5,600m,600,37.91,4,16.48,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634125,2026-05-30,Caulfield,4,15634125,8,Jazz Affair,6,400m,400,25.75,5,16.86,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634125,2026-05-30,Caulfield,4,15634125,8,Jazz Affair,7,200m,200,13.26,7,16.34,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15634125,2026-05-30,Caulfield,4,15634125,8,Jazz Affair,8,FINISH,0,101.13,6,15.17,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15633714,2026-05-30,Caulfield,4,15633714,10,Prestige Snitzel,1,1400m,1400,86.82,1,16.72,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15633714,2026-05-30,Caulfield,4,15633714,10,Prestige Snitzel,2,1200m,1200,74.94,1,16.87,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15633714,2026-05-30,Caulfield,4,15633714,10,Prestige Snitzel,3,1000m,1000,62.88,1,16.62,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15633714,2026-05-30,Caulfield,4,15633714,10,Prestige Snitzel,4,800m,800,50.51,1,16.25,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15633714,2026-05-30,Caulfield,4,15633714,10,Prestige Snitzel,5,600m,600,38.32,1,16.41,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15633714,2026-05-30,Caulfield,4,15633714,10,Prestige Snitzel,6,400m,400,26.4,1,17.05,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15633714,2026-05-30,Caulfield,4,15633714,10,Prestige Snitzel,7,200m,200,13.81,2,16.09,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15633714,2026-05-30,Caulfield,4,15633714,10,Prestige Snitzel,8,FINISH,0,101.2,7,14.66,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15638488,2026-05-30,Caulfield,4,15638488,11,Oraqua (GB),1,1400m,1400,86.07,3,16.46,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15638488,2026-05-30,Caulfield,4,15638488,11,Oraqua (GB),2,1200m,1200,74.25,2,17.15,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15638488,2026-05-30,Caulfield,4,15638488,11,Oraqua (GB),3,1000m,1000,62.11,2,16.76,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15638488,2026-05-30,Caulfield,4,15638488,11,Oraqua (GB),4,800m,800,49.76,2,16.39,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15638488,2026-05-30,Caulfield,4,15638488,11,Oraqua (GB),5,600m,600,37.63,2,16.5,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
