race_entry_horse_rating_snapshot_id,canonical_race_id,canonical_runner_id,canonical_horse_id,canonical_horse_name,race_date,selected_horse_performance_rating_id,selected_rating_as_of_date,selected_horse_performance_rating_value,rating_age_days,eligible_prior_rating_count,first_eligible_rating_date,latest_eligible_rating_date,lowest_eligible_rating_value,highest_eligible_rating_value,average_eligible_rating_value,horse_performance_rating_method,horse_performance_rating_model_version,race_entry_horse_rating_snapshot_status,race_entry_horse_rating_snapshot_reason_code,source_race_entry_evidence_sha256,source_selected_rating_evidence_sha256,source_eligible_rating_ids_sha256,snapshot_builder_version,snapshot_method_version,race_entry_horse_rating_snapshot_evidence_sha256
c9d85274d6b00215bdbc430f11bae5b320fc07efcd2f89ba57484b35caf00df4,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5340534,RCOM_HORSE_5340534,King Kauffo,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,877cb9d2f522b5477124753c2d937bd53c2a3b29571eaac8ffd1421b059c5fc5,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,b34b9d4982e6534a58d818eb2bf991c9e54ba4ecada7db25821fee8bee3f2afd
663bda4cb66252e7c1c0df324284bcc85f273970aadf8c72018f6f1dce9254fb,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5340890,RCOM_HORSE_5340890,I'lberidin'shotgun,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,fc543b257d8966b140ad6a779bb1f2bf4e96f28ed1bcff149a530fb630fd1a0c,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,9b92cb1a4ebeea033e9d8b81255d2fa952deb787bb600e99a04cd8fae22bc561
78ba3ecdcbd5f4f9eab52ad14b4c2c489762da94a2d1bb802dccac1862a8fd72,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5343573,RCOM_HORSE_5343573,Lollie's Galore,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,02ea6982e5c484c8d28ecddee84b6e1b3ab69ca785ee35489d16d9c917b1a15f,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,302ff715a26d3ccb551084c22a6cffa623837def246af433e955fb78af2d610e
f9eb61b089786defed981d467a82f74d529f50bbe01ff60f53324d9f758411b1,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5344413,RCOM_HORSE_5344413,True Beauty,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,2a258e94799822686f13bf3b6bfa099f666def87c9863ba70811b6cb4e5f22dc,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,7dde6703c01de9460f72ddd83385afa71146c1bc4b2106aa78bdc585f2164d57
4c07eea6d2a838814e2e690a935423f5a7596a982db208f0ce7029fb25ffe62b,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5345652,RCOM_HORSE_5345652,Prestige Zerprise,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,6ca9e658a1c0ef4957fc42b583e85230817870e75b34d89859fd741192c27114,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,c4ceaf04be6af24e2c572dd9ef4d111d5076c1550232f7ffa9d7aae810b460ea
b241e976c3844fb310ec70a74e87ecda5ba99885f872a9d80f2747eadd1238c9,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5347302,RCOM_HORSE_5347302,Aurora's Belt,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,8279c8837c1b94e3df95f8472b8d6d4d2ef2e4baa5f4f5c1f97361e0ee87e929,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,53d32819eacf5253233647254b09cc45e5c49e33ca67525730920320a3e372c6
9a4daccfbfc580425e39add85278d47a4fcf856127a34055b22d6accfa567630,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5348430,RCOM_HORSE_5348430,Valda Warrior,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,dc63211adf5274e3253144e5726b397bc4b7e56672197cd8e8899aef5d5d4bf5,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,23d35e9ed72a00c2e30c3a1d843fb2c9e75f41e5a195f6d87b58b549c7f87b03
90f84f4b5d67c39d3e24028804a47bf74523e9d0d4d2b6bfcb00bdca12ef4191,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5348516,RCOM_HORSE_5348516,Ernie,2026-07-24,,,,,0,,,,,,,,ENTRY_INACTIVE,SCRATCHED_OR_WITHDRAWN,0d197b481bd775c960af2d7e5bf6031782c2032db3aacedeb760067d0c9d5d0d,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,385c29b9006c99d58c8e10ae8e4395648d5d777a584be50979a401b358e66396
2be96097cac811b23d27e3271a122e76522d54b23aad2b0c0e167801889b3c5a,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5348718,RCOM_HORSE_5348718,Written Order,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,7a566abb9cf36f365d23dbbac75aee8a2876f09bdf792a7e0065c128713ba778,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,d7e4768796629cf953072336dddab1481c9184f52d4c86688dce1f6b6faa87c6
da9cea497079bc190dd03b939214123759ba8d2e8300b451ea2c88f4c6b2a58a,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5354499,RCOM_HORSE_5354499,Boulderoo,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,cd55aa502f10f487cb1827b2d151421ac2187194e0d48939cb029688b5145477,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,bc46906f00b25531ac666bb3feb4480d975665d6e6392d7fc23de1c86b6c0b39
0f74cbd13008c20a25def20da45867217fe8683eca8bb4a3463a389ac78ccff2,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5355405,RCOM_HORSE_5355405,Azulita,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,4dd1fcec3976d7d042dd1a4a144bd08d8034ded3035eea13ca0828857e601560,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,6b7484fdbca9cd6e7d5d7607b253ea77a608a1a9dff704f23a79d7ae3f0a5a3a
ea06a1821e99b66a5617a5831d73802320611f418a9f511fd175c5ab6811bd0d,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5367642,RCOM_HORSE_5367642,Aurum Star,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,b8088ceba5cc28e17ddb67b244e2cf19039f577750eaf22ec53c32a5d63a57bd,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,9627cc5b564e09a3c32f8976d5c5cabd24809a5c5135f34b65c24829f4d8a578
f9b231bb3fe07b1eb5e08f97dccb07e94889302e40d160eac805a59ba06e4965,RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5379932,RCOM_HORSE_5379932,Vanvitelli,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,50dfce73347285ad8fc3317419dd2f138901a2be601dc82f2c79122e75d5d8f2,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,1b7c37137d1c0915b8da71ef53e3268d253f4c01b6fabf250dffaf147af7026e
2f4a160782b19fd0440c1d2182aace495f0996f26dce8d585db11ee3bb24fe35,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5287216,RCOM_HORSE_5287216,Bow Ribbon,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,5b8f0916289fccc55249d00b7e2f6f7c8df9007d37849495fb022cec5297645f,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,e309c9be8c2b214d396be195352fec54b571b39c5ea267b0c26731e00727e75d
6cb8cc2aef3b6c25b05d490ed10c1d8470441a3c6d14d0190711578664c5a6ae,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5290327,RCOM_HORSE_5290327,Everett,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,1016bbeb9970c2628cb0ff6ecf203988a0ba411f520d9f7ee5ea22c8f70ac49e,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,35d6359628eb70fd381ccd3cca3b5cc26f54ea2c06c23e82ca3af0e0a5e6361b
542df3dce58061c02e6f89a2f335450bb5c41b4ffebe8ebe82e6a11e6e377863,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5311700,RCOM_HORSE_5311700,Boulder Jack,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,2e9a92d7a4a7261f6333ce60d6aa74ff302604c1eba58bfe86e8ee9d455dbe1c,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,cb1a7ff32e76357b6aab69598ccf7a101f0a1add8949b70d6bb123ad03fd09a9
1cf08924310dde91020230673e493c4dca5fef966620397a0e6ebee1528c0e6c,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5313443,RCOM_HORSE_5313443,Amore Lunare,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,3c2338e9d1d6a05c203aeba56ba23c54c356207da77d5498dc132d4b9cb9505b,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,3d321e6bf56918c2424445396f971087b29fd2cd4dc50d877ffa358e795ec84c
325f59cf57bac59e4d55700604ad7f2a267a7d0667119143b0cc33874102c78e,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5316452,RCOM_HORSE_5316452,Quello Dorato,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,b5621a8713eb6d65781e26dcc3d1bde0ed01248497be4e17e12af97065c4cb27,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,cd26bd23f8307b2fa7c536907bba30c5ce18aebde1da2b0cbb4a787ab40e64d2
46e1fd6a7c033d76b1606a501f782ba96b5a953b580f4ed610fe0bdd23d27d1a,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5326507,RCOM_HORSE_5326507,Pharoah's Glory,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,88b10623b8046e0c721c0012ab4831ebc25e6b1917ec23e68df4b5478eced963,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,6aea75be31ab5c00b2e8fd9e5c992b40617b6ed9ff6659fa772cb5c0f261b113
6559da202e64d8468a1db290925fa60599cb485ed4b7a965fdfa71fc0079b2aa,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5327241,RCOM_HORSE_5327241,Aloysius,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,e610cea9e609ad722d00d877089137009f4fdc339eec160be0ac647c97e75d9b,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,7d515bf56c9e4f68d254a25c74a94e5ec8b913c14d21fad5fdf6ca71dce61197
dd96d07aa91d3f874dd876ce37ab351ada29378dd9c527542d94c1a9d990b078,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5329050,RCOM_HORSE_5329050,Captain Barbossa,2026-07-24,,,,,0,,,,,,,,ENTRY_INACTIVE,SCRATCHED_OR_WITHDRAWN,4827397ee09fcadf16bb0566ed6700b0568ce80fc1ef85b2c8f7fe06c92d9a87,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,0d00afbafc50f90e0a23be9355157c4c78135d20aaf3f334c8a342db88f409d5
99b77f586897be050934964669775631b32b24a9a4572f7acc44d50b13ab6c6a,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5330581,RCOM_HORSE_5330581,Square Deal,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,6063664664f79f041a9da863cb79f3eabd83fdf4a7d6f4dd4b189e23b0bb7a73,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,1a42677d63cc86960e4fd3b0e0f8c6ea4f9971f4872c642cf5cd839c83be3e02
5c7a418295af68d572cbef788d8422f2d4276a34374a93dfdb91e03acc3fbfa5,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5331354,RCOM_HORSE_5331354,Aka Daka,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,ba5b6204642234013244abe289121cb8fe54e6218249c21fadf0351a9c96b2bf,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,9e6b6643b2c0002651fce43b69a688af3804b1578e0da71fe7746934aa975185
3b19a62c611ba99f3377d1f43b8817941ec592360e547fbd0aed3ce6f7875a8a,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5333769,RCOM_HORSE_5333769,Forrest Gump,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,a78cd4dc16218e692a5cf58bfe4ff88487cb118158c4ec43eda56309cba6ebea,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,b7e93f0d5c85f43acdbca12536078e297e9b233af8b1a2b1ce85fb24b6cf9c9a
b0f98d6a89af175dc2e28e6f522d0ef1a619aeaeb36b3fc4746ad08c5d8e642d,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5333998,RCOM_HORSE_5333998,Cosmic Charger,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,e116971ac859a3a074dad5c56ac7cd32b1821da64856d1b776eb53bfc099361a,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,78faf5e3f20562dc07430fee276a66badc0630d8e681869504755a8b60219251
572ba1d6e883db4bc0c322a74d771e94f4cfec78a2c7a601caff7a128d31eb84,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5336973,RCOM_HORSE_5336973,Never A Thought,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,7776cf755a7659dc48988b41b6a60e6e0d7e4971cb6392cb36992c44a8fbf37e,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,f823dbd67e85d9aee381dc88c9da4af7d7a836e96a23f08261d34590e708e4bc
25614e7277d087c08fbe24a9eeb4d277ebdd3417d587992b691ff33994bc9918,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5340559,RCOM_HORSE_5340559,Prestige Ole,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,ca03998c2c961b0b816871ee50c27d010796e7b003c30bc666ac3e1a008763e4,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,6386b84ff871f03524c12f482949ff1ab227dadbed6cebc70f085d16fd407624
48d2111a197fde30ff60000b9826ca78ab464f1c1f42961cb9e5a293825dddc6,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5342544,RCOM_HORSE_5342544,Rydell High,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,807ca8ded3efd88afbc177a4b14da3bd5f62a4c99b2651917c7d51fc655a6dfa,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,5e1ab2851f35bd6ba84303bf65294845f2cbef96bd5afe63e0d0034c852b9e80
3d20578348e9681ea13346dbc3cd58ee99a44bd6c981531cc6f96f99e158f307,RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5345581,RCOM_HORSE_5345581,Charlecote Mill,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,0e987a6738090733aaff38f35b116b13f07b2d1c075b0ecd7240e30f8e871819,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,5276c9c4436de98a2be0241227e83a74332d1b51d5d512016f704c27f994bc67
a880382e2dbc3d2e487c84693a16c1e0d67fd6930e89ca180f9a31806cddd0d1,RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5290018,RCOM_HORSE_5290018,Dashing Donkey,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,54acc9100b080ec952b447814bea3f117765c427fe3f350d3301557c629eac72,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,b8c8c8d67f2448b9d7734bc001d79ec7d62f3c80e848b20de1de170a2465e19c
3a7df1abba6c7025d72c0c28ecd12ddbcae1f00e9e3cc0d378e4cdead9485ead,RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5311514,RCOM_HORSE_5311514,Mickio,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,c7528c5de84a8742fc3353b509ff10ba1408a05e1fd7a171357346d6e40c8c58,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,6e1193efd10714f74b4ba3c1aa39e8e1263f7d11d43908ed560ac4f2e588a230
e5cb301e0de1f685339c450e3270b1e831068d189808cd2a0b2489622944d37b,RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5315290,RCOM_HORSE_5315290,Azeola,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,c7bbb2f7037253103bd86a264320c702881712c93f9f99f6d28ac66fa5531b90,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,be87c117c06e2b9bd61914aa3cefbad2365f66e826b0752061a075b7f3a85d36
4c6c5ab8390f69b83e2f050e87e7a302c5c250671f38409129bab5044706995e,RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5323696,RCOM_HORSE_5323696,Sunshine Jenni,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,b60b34f21d93de90b87bc55410ec6d669e034061f66649a297ccb7db0b2ec447,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,6c5a7004fd4ed4880953dbb744181924115b85d5e2f84dd8b0fdd602d5914aa7
31deb1c2229c11aa0449f0bd67153477e30d81cc7cdfe26c2d1829c3db00f4d9,RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5324004,RCOM_HORSE_5324004,Ollandia Beach,2026-07-24,,,,,0,,,,,,,,SNAPSHOT_UNAVAILABLE,NO_GOVERNED_HISTORICAL_RATING,4a360cce1da73127aa3a52b04c3cc5e0fc3a37063194570080af87b7af462bbc,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,EDGEIQ_RACE_ENTRY_HORSE_RATING_SNAPSHOT_V2,STRICTLY_PRIOR_LATEST_GOVERNED_HORSE_RATING_V1,217455ca1d0c44408bd52487725e81766eb60737852bebd8c08eb9d755f2f44f
